timestamp_ms,market_slug,timeframe,time_till_end,seconds_till_end,up_best_bid,up_best_ask,down_best_bid,down_best_ask,up_spread,down_spread,up_bid_depth5,up_ask_depth5,down_bid_depth5,down_ask_depth5,up_imbalance,down_imbalance,up_microprice,down_microprice,arb_bid_sum_l1,arb_edge_l1
1782173124770,bitcoin-up-or-down-june-22-2026-8pm-et,1h,54:36,3276,0.46,0.47,0.53,0.54,0.009999999999999953,0.010000000000000009,1443.51,1167.19,1355.8899999999999,1453.21,0.10584134523307924,-0.03464454807589625,0.4687365381144335,0.5359704800319135,0.99,0.010000000000000009
1782173128381,bitcoin-up-or-down-june-22-2026-8pm-et,1h,54:32,3272,0.46,0.47,0.53,0.54,0.009999999999999953,0.010000000000000009,1643.4,1594.8899999999999,1326.19,1727.7,0.014980128401100648,-0.1314749385210338,0.4639504283965728,0.5326599845797997,0.99,0.010000000000000009
1782173132241,bitcoin-up-or-down-june-22-2026-8pm-et,1h,54:28,3268,0.45,0.46,0.54,0.55,0.010000000000000009,0.010000000000000009,1234.6,1435.5,1435.5,1402.6,-0.07524062769184678,0.011592262429089917,0.4533131124591694,0.5449533356377464,0.99,0.010000000000000009
1782173136027,bitcoin-up-or-down-june-22-2026-8pm-et,1h,54:24,3264,0.45,0.46,0.54,0.55,0.010000000000000009,0.010000000000000009,1515.1,1400.1,1400.1,1515.1,0.03944840834248079,-0.03944840834248079,0.4563855820105821,0.543614417989418,0.99,0.010000000000000009
1782173139941,bitcoin-up-or-down-june-22-2026-8pm-et,1h,54:21,3261,0.44,0.45,0.55,0.56,0.010000000000000009,0.010000000000000009,1570.3,1620.5,1614.5,1630.3,-0.01573273160335967,-0.004869329388560144,0.44332847141190207,0.5554989658738367,0.99,0.010000000000000009
1782173143544,bitcoin-up-or-down-june-22-2026-8pm-et,1h,54:17,3257,0.44,0.45,0.55,0.56,0.010000000000000009,0.010000000000000009,1677.6,1336.2,1266.2,1757.6,0.11327891698188329,-0.16251074806534818,0.44717552118359116,0.552081977878985,0.99,0.010000000000000009
1782173147251,bitcoin-up-or-down-june-22-2026-8pm-et,1h,54:13,3253,0.46,0.47,0.53,0.54,0.009999999999999953,0.010000000000000009,1348.8,1409.1,1409.1,1455.28,-0.02186446209072119,-0.016122162562229893,0.4652140328290956,0.5349153022893189,0.99,0.010000000000000009
1782173150904,bitcoin-up-or-down-june-22-2026-8pm-et,1h,54:10,3250,0.46,0.47,0.52,0.53,0.009999999999999953,0.010000000000000009,1615.0,1063.3,485.3,1681.8,0.2059888735391853,-0.5521203451617369,0.46966352624495283,0.5201606683804627,0.98,0.020000000000000018
1782173154896,bitcoin-up-or-down-june-22-2026-8pm-et,1h,54:06,3246,0.48,0.49,0.51,0.52,0.010000000000000009,0.010000000000000009,2002.3,1084.79,1099.79,1982.3,0.2972086981591078,-0.2863349220820936,0.48935367114788003,0.5106815703380589,0.99,0.010000000000000009
1782173159548,bitcoin-up-or-down-june-22-2026-8pm-et,1h,54:01,3241,0.5,0.51,0.48,0.49,0.010000000000000009,0.010000000000000009,1325.8,921.5,641.5,1294.7,0.17990477461843096,-0.3373618427848363,0.505438144329897,0.482730996813837,0.98,0.020000000000000018
1782173163668,bitcoin-up-or-down-june-22-2026-8pm-et,1h,53:57,3237,0.51,0.52,0.48,0.49,0.010000000000000009,0.010000000000000009,1795.6000000000001,1390.3,1390.3,1845.6000000000001,0.12721679902068495,-0.1407027411230261,0.5123811426288454,0.4876188573711547,0.99,0.010000000000000009
1782173167838,bitcoin-up-or-down-june-22-2026-8pm-et,1h,53:53,3233,0.52,0.53,0.47,0.48,0.010000000000000009,0.010000000000000009,1171.4,1420.6,1410.6,1221.4,-0.09614197530864191,0.07188449848024309,0.520154851497414,0.47953544550775806,0.99,0.010000000000000009
1782173172270,bitcoin-up-or-down-june-22-2026-8pm-et,1h,53:48,3228,0.5,0.51,0.49,0.5,0.010000000000000009,0.010000000000000009,2901.6,1226.4,1276.4,2931.0,0.40581395348837207,-0.39325949517516756,0.5097940691927513,0.49018368846436444,0.99,0.010000000000000009
1782173176086,bitcoin-up-or-down-june-22-2026-8pm-et,1h,53:44,3224,0.5,0.51,0.49,0.5,0.010000000000000009,0.010000000000000009,1743.19,1248.4,1265.1,412.89,0.1653936535420963,0.507875493894481,0.5097534516765286,0.49949715051961113,0.99,0.010000000000000009
1782173180356,bitcoin-up-or-down-june-22-2026-8pm-et,1h,53:40,3220,0.48,0.49,0.51,0.52,0.010000000000000009,0.010000000000000009,854.1,1049.39,1089.89,1164.4,-0.10259575831761662,-0.033052535388082276,0.48790598290598286,0.512094017094017,0.99,0.010000000000000009
1782173184497,bitcoin-up-or-down-june-22-2026-8pm-et,1h,53:36,3216,0.48,0.49,0.51,0.52,0.010000000000000009,0.010000000000000009,1324.0,1335.19,1419.69,1274.9,-0.004208048315464504,0.053733592123477024,0.48549829642248715,0.5197070884592854,0.99,0.010000000000000009
1782173188397,bitcoin-up-or-down-june-22-2026-8pm-et,1h,53:32,3212,0.48,0.49,0.51,0.52,0.010000000000000009,0.010000000000000009,1279.9,1429.69,1379.69,1279.9,-0.05528142634125457,0.03752082087840605,0.4802929115407147,0.5195857497928749,0.99,0.010000000000000009
1782173192265,bitcoin-up-or-down-june-22-2026-8pm-et,1h,53:28,3208,0.46,0.47,0.53,0.54,0.009999999999999953,0.010000000000000009,1629.6,1388.4,1462.7,1799.6,0.07992047713717688,-0.1032706985868865,0.4675961538461539,0.5315365703749232,0.99,0.010000000000000009
1782173195980,bitcoin-up-or-down-june-22-2026-8pm-et,1h,53:25,3205,0.46,0.47,0.53,0.54,0.009999999999999953,0.010000000000000009,1699.6,1334.1,1384.1,1799.6,0.12047994198503478,-0.13050852781355027,0.4683357988165681,0.5314044943820225,0.99,0.010000000000000009
1782173199656,bitcoin-up-or-down-june-22-2026-8pm-et,1h,53:21,3201,0.46,0.47,0.53,0.54,0.009999999999999953,0.010000000000000009,1707.3,1553.7,1504.1,1741.6,0.047102115915363355,-0.07317373756046462,0.466876220226474,0.5318491124260356,0.99,0.010000000000000009
1782173203388,bitcoin-up-or-down-june-22-2026-8pm-et,1h,53:17,3197,0.46,0.47,0.53,0.54,0.009999999999999953,0.010000000000000009,1054.1,1765.3,1818.3,1054.1,-0.2522522522522523,0.2660492967553266,0.4609462976105985,0.539371385466432,0.99,0.010000000000000009
1782173207150,bitcoin-up-or-down-june-22-2026-8pm-et,1h,53:13,3193,0.42,0.44,0.57,0.58,0.020000000000000018,0.010000000000000009,1064.5,1717.3,1298.0,1191.5,-0.2346682004457545,0.04277967463346054,0.43191763652641,0.5706797172376291,0.99,0.010000000000000009
1782173211104,bitcoin-up-or-down-june-22-2026-8pm-et,1h,53:09,3189,0.42,0.43,0.57,0.58,0.010000000000000009,0.010000000000000009,1221.5,1208.0,1258.0,1226.5,0.005556698909240584,0.012678607365667137,0.42919093851132684,0.5708090614886732,0.99,0.010000000000000009
1782173215364,bitcoin-up-or-down-june-22-2026-8pm-et,1h,53:05,3185,0.42,0.43,0.56,0.58,0.010000000000000009,0.019999999999999907,1296.8,1462.5,1400.8,1438.47,-0.06005146232740189,-0.0132674948138078,0.42491641078130327,0.5660791956887554,0.98,0.020000000000000018
1782173219308,bitcoin-up-or-down-june-22-2026-8pm-et,1h,53:01,3181,0.43,0.44,0.56,0.57,0.010000000000000009,0.009999999999999898,1406.87,1330.5,1325.5,1436.87,0.027899041780979513,-0.04031682938925629,0.4374735126324368,0.5620988490182803,0.99,0.010000000000000009
1782173223320,bitcoin-up-or-down-june-22-2026-8pm-et,1h,52:57,3177,0.45,0.46,0.54,0.55,0.010000000000000009,0.010000000000000009,1349.77,1466.0,1586.0,1349.77,-0.041278229400838855,0.08046611280856471,0.45303931285100757,0.5469606871489924,0.99,0.010000000000000009
1782173227338,bitcoin-up-or-down-june-22-2026-8pm-et,1h,52:53,3173,0.45,0.46,0.54,0.55,0.010000000000000009,0.010000000000000009,1283.97,1484.0,1436.0,1283.97,-0.07226595663970345,0.05589399883086944,0.45095895665515917,0.5487543597409069,0.99,0.010000000000000009
1782173231169,bitcoin-up-or-down-june-22-2026-8pm-et,1h,52:49,3169,0.44,0.45,0.56,0.57,0.010000000000000009,0.009999999999999898,717.0699999999999,1532.9,1603.5,1098.47,-0.3625959457237208,0.1869117717813299,0.44014334862385324,0.56755832881172,1.0,0.0
1782173234955,bitcoin-up-or-down-june-22-2026-8pm-et,1h,52:46,3166,0.43,0.44,0.56,0.57,0.010000000000000009,0.009999999999999898,1410.87,1384.1,1429.1,1410.87,0.009577920335459766,0.00641908189171013,0.4398223169864961,0.5616596258298129,0.99,0.010000000000000009
1782173239006,bitcoin-up-or-down-june-22-2026-8pm-et,1h,52:41,3161,0.43,0.44,0.56,0.57,0.010000000000000009,0.009999999999999898,1277.77,1537.4,1537.4,1277.77,-0.09222533630295865,0.09222533630295865,0.4351714752313555,0.5648285247686445,0.99,0.010000000000000009
1782173242891,bitcoin-up-or-down-june-22-2026-8pm-et,1h,52:38,3158,0.4,0.41,0.59,0.6,0.009999999999999953,0.010000000000000009,943.8,1433.6,1446.6,1098.8,-0.20602338689324473,0.13663864225661979,0.4058476321207962,0.5940294323756132,0.99,0.010000000000000009
1782173246768,bitcoin-up-or-down-june-22-2026-8pm-et,1h,52:34,3154,0.4,0.41,0.59,0.6,0.009999999999999953,0.010000000000000009,1188.8,1281.6,1614.0,1232.9,-0.037564766839378226,0.13386490568688744,0.4093386243386243,0.5954228675136116,0.99,0.010000000000000009
1782173250531,bitcoin-up-or-down-june-22-2026-8pm-et,1h,52:30,3150,0.4,0.41,0.59,0.6,0.009999999999999953,0.010000000000000009,1302.9,1619.0,1619.0,1302.9,-0.1081830315890345,0.1081830315890345,0.4052085561497326,0.5947914438502674,0.99,0.010000000000000009
1782173254399,bitcoin-up-or-down-june-22-2026-8pm-et,1h,52:26,3146,0.4,0.41,0.59,0.6,0.009999999999999953,0.010000000000000009,1302.9,1638.3,1657.9,1283.3,-0.11403508771929821,0.1273629810961513,0.40495590230664863,0.5954033430232557,0.99,0.010000000000000009
1782173258170,bitcoin-up-or-down-june-22-2026-8pm-et,1h,52:22,3142,0.4,0.41,0.59,0.6,0.009999999999999953,0.010000000000000009,1258.8,1637.9,1852.4,908.8,-0.1308730624503746,0.34173547732869775,0.4042731462086301,0.5988226983753238,0.99,0.010000000000000009
1782173261857,bitcoin-up-or-down-june-22-2026-8pm-et,1h,52:19,3139,0.38,0.39,0.61,0.62,0.010000000000000009,0.010000000000000009,1084.9,1513.5,1478.5,1129.9,-0.16494766009852213,0.13364514644993095,0.38521044992743103,0.6140688575899843,0.99,0.010000000000000009
1782173265861,bitcoin-up-or-down-june-22-2026-8pm-et,1h,52:15,3135,0.38,0.39,0.61,0.62,0.010000000000000009,0.010000000000000009,1173.8,1538.5,1588.5,1173.8,-0.1344615271172068,0.15012851609166275,0.3863214487832485,0.6136785512167516,0.99,0.010000000000000009
1782173269535,bitcoin-up-or-down-june-22-2026-8pm-et,1h,52:11,3131,0.4,0.42,0.58,0.59,0.019999999999999962,0.010000000000000009,1324.0,1057.2,1217.2,1332.0,0.11204434738787165,-0.045033736074062435,0.40655119322555816,0.5878092105263157,0.98,0.020000000000000018
1782173273085,bitcoin-up-or-down-june-22-2026-8pm-et,1h,52:07,3127,0.41,0.42,0.58,0.59,0.010000000000000009,0.010000000000000009,1605.8,997.5,997.5,1605.8,0.2336649636999193,-0.2336649636999193,0.4195787700084246,0.5804212299915753,0.99,0.010000000000000009
1782173276707,bitcoin-up-or-down-june-22-2026-8pm-et,1h,52:04,3124,0.41,0.42,0.58,0.59,0.010000000000000009,0.010000000000000009,1690.8,1130.5,1130.5,1690.8,0.19859639173430685,-0.19859639173430685,0.41975675018243735,0.5802432498175626,0.99,0.010000000000000009
1782173280445,bitcoin-up-or-down-june-22-2026-8pm-et,1h,52:00,3120,0.4,0.41,0.59,0.6,0.009999999999999953,0.010000000000000009,1309.7,1354.3,1336.3,1309.7,-0.016741741741741707,0.010052910052910018,0.40667503136762867,0.5934280420012352,0.99,0.010000000000000009
1782173284300,bitcoin-up-or-down-june-22-2026-8pm-et,1h,51:56,3116,0.39,0.4,0.6,0.61,0.010000000000000009,0.010000000000000009,931.2,1351.7,1726.0,930.2,-0.1841955407595602,0.2996009336646337,0.3932281205164993,0.6077685686962065,0.99,0.010000000000000009
1782173287887,bitcoin-up-or-down-june-22-2026-8pm-et,1h,51:53,3113,0.39,0.4,0.6,0.61,0.010000000000000009,0.010000000000000009,1075.2,1676.0,1681.0,1085.2,-0.21837743530095957,0.21538572771310824,0.3919537120529006,0.6080462879470995,0.99,0.010000000000000009
1782173291547,bitcoin-up-or-down-june-22-2026-8pm-et,1h,51:49,3109,0.38,0.39,0.61,0.62,0.010000000000000009,0.010000000000000009,841.7,1599.6,1751.1,608.9,-0.3104493507557448,0.4839830508474576,0.38144622666316064,0.6198924442054315,0.99,0.010000000000000009
1782173295217,bitcoin-up-or-down-june-22-2026-8pm-et,1h,51:45,3105,0.38,0.39,0.61,0.62,0.010000000000000009,0.010000000000000009,789.9,1751.1,1751.1,789.9,-0.37827626918536006,0.37827626918536006,0.38064449600412475,0.6193555039958752,0.99,0.010000000000000009
1782173299045,bitcoin-up-or-down-june-22-2026-8pm-et,1h,51:41,3101,0.38,0.39,0.61,0.62,0.010000000000000009,0.010000000000000009,888.3,1626.5,1496.4,1019.8,-0.2935422299984094,0.18941260631110413,0.3806787944610372,0.6154496678589678,0.99,0.010000000000000009
1782173302749,bitcoin-up-or-down-june-22-2026-8pm-et,1h,51:38,3098,0.38,0.39,0.61,0.62,0.010000000000000009,0.010000000000000009,862.7,1767.5,1704.5,912.7,-0.3440042582313132,0.3025370625095522,0.38050981391792005,0.6193926510780443,0.99,0.010000000000000009
1782173306487,bitcoin-up-or-down-june-22-2026-8pm-et,1h,51:34,3094,0.39,0.4,0.6,0.61,0.010000000000000009,0.010000000000000009,1209.8,1278.5,1116.6,1172.5,-0.027609211107985386,-0.02442007775981831,0.3963175369755509,0.6005725190839695,0.99,0.010000000000000009
1782173310544,bitcoin-up-or-down-june-22-2026-8pm-et,1h,51:30,3090,0.39,0.4,0.6,0.61,0.010000000000000009,0.010000000000000009,1158.6,1320.6,1459.9,1021.5,-0.06534365924491772,0.17667445796727657,0.39451318944844127,0.6073544973544973,0.99,0.010000000000000009
1782173314269,bitcoin-up-or-down-june-22-2026-8pm-et,1h,51:26,3086,0.39,0.4,0.61,0.62,0.010000000000000009,0.010000000000000009,1085.5,1506.4,1686.5,886.3,-0.1623905243257842,0.31102300995024873,0.39142794376098416,0.6188164124145186,1.0,0.0
1782173318113,bitcoin-up-or-down-june-22-2026-8pm-et,1h,51:22,3082,0.38,0.39,0.61,0.62,0.010000000000000009,0.010000000000000009,553.47,1746.9,1746.9,587.77,-0.5187991497020045,0.4964855846864868,0.3802103355735486,0.6197896644264513,0.99,0.010000000000000009
1782173322243,bitcoin-up-or-down-june-22-2026-8pm-et,1h,51:18,3078,0.36,0.37,0.63,0.64,0.010000000000000009,0.010000000000000009,598.79,1678.23,1843.23,578.79,-0.4740581988739669,0.5220600985953874,0.361100565082316,0.6389907804123017,0.99,0.010000000000000009
1782173326394,bitcoin-up-or-down-june-22-2026-8pm-et,1h,51:14,3074,0.33,0.34,0.66,0.67,0.010000000000000009,0.010000000000000009,704.7,1767.72,1701.72,721.7,-0.4299512218797777,0.40439544115341125,0.3331935817805384,0.6662651331719129,0.99,0.010000000000000009
1782173330008,bitcoin-up-or-down-june-22-2026-8pm-et,1h,51:10,3070,0.33,0.34,0.66,0.67,0.010000000000000009,0.010000000000000009,986.1,1796.32,1904.82,737.4,-0.29119255899540686,0.4418330040647638,0.3346563088512241,0.669184505606524,0.99,0.010000000000000009
1782173333731,bitcoin-up-or-down-june-22-2026-8pm-et,1h,51:07,3067,0.32,0.33,0.67,0.68,0.010000000000000009,0.010000000000000009,977.64,1620.79,1620.79,857.64,-0.24751484550286135,0.3079167053336185,0.32372299665769955,0.6762770033423006,0.99,0.010000000000000009
1782173337706,bitcoin-up-or-down-june-22-2026-8pm-et,1h,51:03,3063,0.32,0.33,0.67,0.68,0.010000000000000009,0.010000000000000009,972.64,1669.94,1669.94,972.64,-0.2638709140309849,0.2638709140309849,0.32303490456606565,0.6769650954339345,0.99,0.010000000000000009
1782173341475,bitcoin-up-or-down-june-22-2026-8pm-et,1h,50:59,3059,0.32,0.33,0.66,0.67,0.010000000000000009,0.010000000000000009,1215.64,945.4399999999999,1395.32,1075.79,0.12503007755381576,0.12930626317727661,0.32983025890629475,0.6675215460955864,0.98,0.020000000000000018
1782173345203,bitcoin-up-or-down-june-22-2026-8pm-et,1h,50:55,3055,0.33,0.34,0.65,0.66,0.010000000000000009,0.010000000000000009,1131.9,769.73,870.4300000000001,1236.4,0.19045240136093775,-0.17370646896047617,0.3398615725359912,0.6504627249357327,0.98,0.020000000000000018
1782173349072,bitcoin-up-or-down-june-22-2026-8pm-et,1h,50:51,3051,0.36,0.37,0.63,0.64,0.010000000000000009,0.010000000000000009,1368.52,1028.19,1028.19,1443.52,0.14199882338705974,-0.1680334667092822,0.3691583750367972,0.6309701391245335,0.99,0.010000000000000009
1782173352946,bitcoin-up-or-down-june-22-2026-8pm-et,1h,50:48,3048,0.35,0.36,0.64,0.65,0.010000000000000009,0.010000000000000009,1331.4,1488.99,1527.99,1381.4,-0.05587525129503363,0.050385132278587576,0.3581274900398406,0.6434468085106383,0.99,0.010000000000000009
1782173356776,bitcoin-up-or-down-june-22-2026-8pm-et,1h,50:44,3044,0.35,0.36,0.64,0.65,0.010000000000000009,0.010000000000000009,1326.4,1477.99,1291.99,1425.9,-0.05405453592403336,-0.049269837999330386,0.3568571428571429,0.6407079646017699,0.99,0.010000000000000009
1782173361011,bitcoin-up-or-down-june-22-2026-8pm-et,1h,50:39,3039,0.32,0.33,0.67,0.68,0.010000000000000009,0.010000000000000009,914.9,1506.89,1511.89,1092.9,-0.2444431598115444,0.16085365806840476,0.3261656966792194,0.6738343033207805,0.99,0.010000000000000009
1782173364700,bitcoin-up-or-down-june-22-2026-8pm-et,1h,50:36,3036,0.32,0.33,0.67,0.68,0.010000000000000009,0.010000000000000009,1227.9,1529.89,1529.89,1262.3,-0.10950434949724236,0.09583516881014549,0.3263675877056815,0.6733285917496444,0.99,0.010000000000000009
1782173368594,bitcoin-up-or-down-june-22-2026-8pm-et,1h,50:32,3032,0.35,0.36,0.63,0.64,0.010000000000000009,0.010000000000000009,1495.5,996.49,1342.49,1241.0,0.20024558686030042,0.03928406922418899,0.3597786631252767,0.6372426113635481,0.98,0.020000000000000018
1782173372650,bitcoin-up-or-down-june-22-2026-8pm-et,1h,50:28,3028,0.37,0.38,0.62,0.63,0.010000000000000009,0.010000000000000009,1243.3,1512.6,1512.6,1243.3,-0.09771762400667658,0.09771762400667658,0.3704246284501062,0.6295753715498938,0.99,0.010000000000000009
1782173376662,bitcoin-up-or-down-june-22-2026-8pm-et,1h,50:24,3024,0.36,0.37,0.63,0.64,0.010000000000000009,0.010000000000000009,1312.9,1477.0,1655.8,1413.3,-0.05881931252016198,0.07901339154801082,0.36350933333333335,0.6379601087941977,0.99,0.010000000000000009
1782173380638,bitcoin-up-or-down-june-22-2026-8pm-et,1h,50:20,3020,0.36,0.37,0.63,0.64,0.010000000000000009,0.010000000000000009,1500.4,1524.6,1556.78,1555.4,-0.00799999999999994,0.00044341908244377947,0.3650367004543865,0.6345440573770492,0.99,0.010000000000000009
1782173384732,bitcoin-up-or-down-june-22-2026-8pm-et,1h,50:16,3016,0.36,0.37,0.63,0.64,0.010000000000000009,0.010000000000000009,1575.4,1486.78,1486.78,1575.4,0.028940166809266636,-0.028940166809266636,0.3660766134828231,0.6347827229717892,0.99,0.010000000000000009
1782173388430,bitcoin-up-or-down-june-22-2026-8pm-et,1h,50:12,3012,0.36,0.37,0.63,0.64,0.010000000000000009,0.010000000000000009,1580.4,1449.6,1449.6,1580.4,0.04316831683168323,-0.04316831683168323,0.3666213045518536,0.6335304906006419,0.99,0.010000000000000009
1782173392519,bitcoin-up-or-down-june-22-2026-8pm-et,1h,50:08,3008,0.36,0.37,0.63,0.64,0.010000000000000009,0.010000000000000009,1332.0,1737.4,1657.8,1366.3,-0.13207793054017075,0.09639231506894613,0.3618065591995553,0.6377954144620812,0.99,0.010000000000000009
1782173396369,bitcoin-up-or-down-june-22-2026-8pm-et,1h,50:04,3004,0.36,0.37,0.63,0.64,0.010000000000000009,0.010000000000000009,1385.9,1521.6,1569.6,1395.9,-0.04667239896818567,0.0585735963581183,0.3632969602494154,0.6364516129032257,0.99,0.010000000000000009
1782173400386,bitcoin-up-or-down-june-22-2026-8pm-et,1h,50:00,3000,0.36,0.37,0.63,0.64,0.010000000000000009,0.010000000000000009,1376.3,1687.8,1727.8,1366.3,-0.10166117293822004,0.11683526712129537,0.36191064079952967,0.6381439177612793,0.99,0.010000000000000009
1782173404331,bitcoin-up-or-down-june-22-2026-8pm-et,1h,49:56,2996,0.34,0.35,0.65,0.66,0.009999999999999953,0.010000000000000009,1226.6,1656.0,1714.0,1226.6,-0.14896274196905576,0.1657484867033939,0.34249277456647403,0.657507225433526,0.99,0.010000000000000009
1782173408314,bitcoin-up-or-down-june-22-2026-8pm-et,1h,49:52,2992,0.34,0.35,0.65,0.66,0.009999999999999953,0.010000000000000009,1342.1,1552.2,1552.2,1342.1,-0.07259095463497223,0.07259095463497223,0.3467479674796748,0.6532520325203253,0.99,0.010000000000000009
1782173412064,bitcoin-up-or-down-june-22-2026-8pm-et,1h,49:48,2988,0.35,0.36,0.64,0.65,0.010000000000000009,0.010000000000000009,1265.9,1595.4,1414.4,1298.9,-0.11515744591619194,0.04256809051708252,0.3547845804988662,0.6424601366742597,0.99,0.010000000000000009
